time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-06-23T06:00:00+00:00,16.91,16.91,32.43,32.43,0.29,0.29,79.6,79.6,0.0,0.0,-0.19,-0.19,292.86,292.86,0.14,0.14,9.02,9.02,355.72,357.41,210.5,357.41,1.46,1.46,0.08,1.46,9.19,7.72,10.89,7.72,0.09,15.08,0.09,5.25,3.72,5.25
2022-06-23T07:00:00+00:00,17.91,17.91,31.8,31.8,0.29,0.29,75.2,75.2,0.0,0.0,-0.19,-0.19,292.8,292.8,0.14,0.14,9.0,9.0,355.53,356.93,210.57,356.93,1.45,1.44,0.08,1.44,9.14,7.66,10.87,7.66,0.42,11.0,0.42,5.25,4.38,5.25
2022-06-23T08:00:00+00:00,18.91,18.91,31.3,31.3,0.28,0.28,70.8,70.8,0.0,0.0,-0.19,-0.19,292.73,292.73,0.13,0.13,8.98,8.98,355.34,356.45,210.65,356.45,1.43,1.41,0.08,1.41,9.09,7.61,10.86,7.61,0.76,6.93,0.76,5.26,5.05,5.26
2022-06-23T09:00:00+00:00,19.91,19.91,30.94,30.94,0.28,0.28,66.4,66.4,0.0,0.0,-0.19,-0.19,292.67,292.67,0.13,0.13,8.96,8.96,355.15,355.97,210.72,355.97,1.42,1.39,0.08,1.39,9.04,7.55,10.84,7.55,1.09,2.85,1.09,5.26,5.71,5.26
2022-06-23T10:00:00+00:00,20.61,20.61,30.62,30.62,0.28,0.28,62.6,62.6,0.0,0.0,-0.19,-0.19,292.99,292.99,0.13,0.13,8.92,8.92,355.04,355.91,210.86,355.91,1.4,1.38,0.08,1.38,9.0,7.48,10.82,7.48,358.89,358.16,358.89,5.33,5.85,5.33
2022-06-23T11:00:00+00:00,21.32,21.32,30.56,30.56,0.28,0.28,58.8,58.8,0.0,0.0,-0.19,-0.19,293.32,293.32,0.13,0.13,8.87,8.87,354.92,355.84,211.0,355.84,1.39,1.36,0.09,1.36,8.96,7.42,10.79,7.42,356.68,353.48,356.68,5.39,5.99,5.39
2022-06-23T12:00:00+00:00,22.02,22.02,30.56,30.56,0.28,0.28,55.0,55.0,0.0,0.0,-0.19,-0.19,293.64,293.64,0.13,0.13,8.83,8.83,354.81,355.78,211.14,355.78,1.37,1.35,0.09,1.35,8.92,7.35,10.77,7.35,354.48,348.79,354.48,5.46,6.13,5.46
2022-06-23T13:00:00+00:00,22.21,22.21,30.65,30.65,0.28,0.28,54.67,54.67,0.0,0.0,-0.19,-0.19,293.92,293.92,0.13,0.13,8.8,8.8,354.65,355.71,211.22,355.71,1.35,1.33,0.09,1.33,8.9,7.34,10.73,7.34,352.23,347.01,352.23,5.59,6.51,5.59
2022-06-23T14:00:00+00:00,22.4,22.4,30.9,30.9,0.29,0.29,54.33,54.33,0.0,0.0,-0.19,-0.19,294.21,294.21,0.12,0.12,8.76,8.76,354.5,355.64,211.29,355.64,1.34,1.32,0.09,1.32,8.88,7.33,10.69,7.33,349.97,345.22,349.97,5.72,6.89,5.72
2022-06-23T15:00:00+00:00,22.59,22.59,31.26,31.26,0.29,0.29,54.0,54.0,0.0,0.0,-0.19,-0.19,294.49,294.49,0.12,0.12,8.73,8.73,354.34,355.57,211.37,355.57,1.32,1.3,0.09,1.3,8.86,7.32,10.65,7.32,347.72,343.44,347.72,5.85,7.27,5.85
2022-06-23T16:00:00+00:00,22.01,22.01,31.67,31.67,0.29,0.29,55.63,55.63,0.0,0.0,-0.19,-0.19,293.95,293.95,0.12,0.12,8.68,8.68,354.09,355.2,211.34,355.2,1.31,1.28,0.09,1.28,8.85,7.35,10.6,7.35,347.7,344.42,347.7,5.93,7.13,5.93
2022-06-23T17:00:00+00:00,21.43,21.43,32.08,32.08,0.29,0.29,57.27,57.27,0.0,0.0,-0.19,-0.19,293.42,293.42,0.11,0.11,8.63,8.63,353.83,354.82,211.32,354.82,1.3,1.25,0.09,1.25,8.83,7.39,10.56,7.39,347.67,345.4,347.67,6.0,7.0,6.0
2022-06-23T18:00:00+00:00,20.85,20.85,32.49,32.49,0.29,0.29,58.9,58.9,0.0,0.0,-0.19,-0.19,292.88,292.88,0.11,0.11,8.58,8.58,353.58,354.45,211.29,354.45,1.29,1.23,0.09,1.23,8.82,7.42,10.51,7.42,347.65,346.38,347.65,6.08,6.86,6.08
2022-06-23T19:00:00+00:00,20.15,20.15,32.89,32.89,0.29,0.29,63.87,63.87,0.0,0.0,-0.19,-0.19,293.06,293.06,0.11,0.11,8.55,8.55,353.09,353.82,211.19,353.82,1.29,1.22,0.09,1.22,8.71,7.35,10.47,7.35,350.98,351.94,350.98,5.75,6.38,5.75
2022-06-23T20:00:00+00:00,19.45,19.45,33.16,33.16,0.29,0.29,68.83,68.83,0.0,0.0,-0.19,-0.19,293.23,293.23,0.11,0.11,8.52,8.52,352.59,353.19,211.1,353.19,1.3,1.22,0.09,1.22,8.59,7.27,10.42,7.27,354.32,357.49,354.32,5.42,5.89,5.42
2022-06-23T21:00:00+00:00,18.75,18.75,33.32,33.32,0.29,0.29,73.8,73.8,0.0,0.0,-0.19,-0.19,293.41,293.41,0.11,0.11,8.49,8.49,352.1,352.56,211.0,352.56,1.3,1.21,0.09,1.21,8.48,7.2,10.38,7.2,357.65,3.05,357.65,5.09,5.41,5.09
2022-06-23T22:00:00+00:00,18.65,18.65,33.32,33.32,0.29,0.29,75.27,75.27,0.0,0.0,-0.19,-0.19,265.74,265.74,0.1,0.1,9.08,9.08,352.01,353.38,258.27,353.38,1.29,1.13,0.38,1.13,8.51,7.28,9.97,7.28,1.51,6.05,1.51,5.65,5.4,5.65
2022-06-23T23:00:00+00:00,18.55,18.55,33.19,33.19,0.29,0.29,76.73,76.73,0.0,0.0,-0.19,-0.19,238.06,238.06,0.1,0.1,9.68,9.68,351.92,354.2,305.53,354.2,1.29,1.06,0.67,1.06,8.55,7.35,9.57,7.35,5.37,9.05,5.37,6.21,5.39,6.21
2022-06-24T00:00:00+00:00,18.45,18.45,23.23,23.23,0.26,0.26,78.2,78.2,0.01,0.01,-0.19,-0.19,210.39,210.39,0.09,0.09,10.27,10.27,351.83,355.02,352.8,355.02,1.28,0.98,0.96,0.98,8.58,7.43,9.16,7.43,9.23,12.05,9.23,6.77,5.38,6.77
2022-06-24T01:00:00+00:00,18.32,18.32,22.64,22.64,0.26,0.26,79.03,79.03,0.0,0.0,-0.19,-0.19,216.36,216.36,0.09,0.09,10.4,10.4,351.3,353.51,335.61,353.51,1.27,1.05,0.66,1.05,8.51,7.41,10.14,7.41,10.31,10.68,10.31,6.75,5.24,6.75
2022-06-24T02:00:00+00:00,18.18,18.18,22.05,22.05,0.26,0.26,79.87,79.87,0.0,0.0,-0.19,-0.19,222.32,222.32,0.09,0.09,10.54,10.54,350.77,352.0,318.43,352.0,1.26,1.12,0.36,1.12,8.43,7.39,11.13,7.39,11.39,9.3,11.39,6.73,5.1,6.73
2022-06-24T03:00:00+00:00,18.05,18.05,21.53,21.53,0.26,0.26,80.7,80.7,0.0,0.0,-0.19,-0.19,228.29,228.29,0.09,0.09,10.67,10.67,350.24,350.49,301.24,350.49,1.25,1.19,0.06,1.19,8.36,7.37,12.11,7.37,12.47,7.93,12.47,6.71,4.96,6.71
2022-06-24T04:00:00+00:00,17.89,17.89,20.9,20.9,0.27,0.27,80.47,80.47,0.01,0.01,-0.19,-0.19,228.63,228.63,0.09,0.09,10.62,10.62,350.08,349.69,301.48,349.69,1.26,1.18,0.06,1.18,8.19,7.26,12.04,7.26,12.96,8.8,12.96,6.48,4.9,6.48
2022-06-24T05:00:00+00:00,17.73,17.73,20.51,20.51,0.27,0.27,80.23,80.23,0.01,0.01,-0.19,-0.19,228.97,228.97,0.08,0.08,10.56,10.56,349.92,348.88,301.72,348.88,1.26,1.16,0.07,1.16,8.03,7.15,11.97,7.15,13.44,9.67,13.44,6.25,4.83,6.25
2022-06-24T06:00:00+00:00,17.57,17.57,20.08,20.08,0.27,0.27,80.0,80.0,0.01,0.01,-0.19,-0.19,229.31,229.31,0.08,0.08,10.51,10.51,349.76,348.08,301.96,348.08,1.27,1.15,0.07,1.15,7.86,7.04,11.9,7.04,13.93,10.54,13.93,6.02,4.77,6.02
2022-06-24T07:00:00+00:00,18.42,18.42,19.83,19.83,0.27,0.27,75.5,75.5,0.01,0.01,-0.19,-0.19,244.04,244.04,0.08,0.08,10.75,10.75,349.25,348.02,301.24,348.02,1.25,1.13,0.07,1.13,7.88,7.01,11.87,7.01,14.28,9.27,14.28,6.14,5.54,6.14
2022-06-24T08:00:00+00:00,19.27,19.27,19.7,19.7,0.27,0.27,71.0,71.0,0.01,0.01,-0.2,-0.2,258.76,258.76,0.07,0.07,11.0,11.0,348.75,347.95,300.51,347.95,1.24,1.12,0.07,1.12,7.89,6.98,11.85,6.98,14.63,8.0,14.63,6.25,6.3,6.25
2022-06-24T09:00:00+00:00,20.12,20.12,19.73,19.73,0.27,0.27,66.5,66.5,0.01,0.01,-0.2,-0.2,273.49,273.49,0.07,0.07,11.24,11.24,348.24,347.89,299.79,347.89,1.22,1.1,0.07,1.1,7.91,6.95,11.82,6.95,14.98,6.73,14.98,6.37,7.07,6.37
2022-06-24T10:00:00+00:00,20.92,20.92,19.81,19.81,0.27,0.27,63.63,63.63,0.01,0.01,-0.2,-0.2,253.4,253.4,0.07,0.07,10.51,10.51,347.79,347.25,270.21,347.25,1.2,1.11,0.08,1.11,7.99,6.88,11.08,6.88,12.06,4.76,12.06,6.64,7.47,6.64
2022-06-24T11:00:00+00:00,21.72,21.72,20.0,20.0,0.27,0.27,60.77,60.77,0.0,0.0,-0.2,-0.2,233.32,233.32,0.07,0.07,9.78,9.78,347.33,346.62,240.64,346.62,1.17,1.11,0.08,1.11,8.08,6.8,10.34,6.8,9.14,2.79,9.14,6.91,7.86,6.91
2022-06-24T12:00:00+00:00,22.52,22.52,20.32,20.32,0.28,0.28,57.9,57.9,0.0,0.0,-0.2,-0.2,213.23,213.23,0.07,0.07,9.05,9.05,346.88,345.98,211.06,345.98,1.15,1.12,0.09,1.12,8.16,6.73,9.6,6.73,6.22,0.82,6.22,7.18,8.26,7.18
2022-06-24T13:00:00+00:00,22.6,22.6,20.63,20.63,0.28,0.28,57.23,57.23,0.0,0.0,-0.2,-0.2,212.64,212.64,0.08,0.08,9.28,9.28,346.83,345.31,257.39,345.31,1.15,1.09,0.33,1.09,8.19,6.77,9.31,6.77,5.24,359.88,5.24,7.27,8.15,7.27
2022-06-24T14:00:00+00:00,22.67,22.67,20.94,20.94,0.28,0.28,56.57,56.57,0.0,0.0,-0.2,-0.2,212.04,212.04,0.08,0.08,9.5,9.5,346.78,344.65,303.73,344.65,1.15,1.07,0.58,1.07,8.21,6.81,9.01,6.81,4.26,358.94,4.26,7.35,8.03,7.35
2022-06-24T15:00:00+00:00,22.75,22.75,21.32,21.32,0.28,0.28,55.9,55.9,0.0,0.0,-0.2,-0.2,211.45,211.45,0.09,0.09,9.73,9.73,346.73,343.98,350.06,343.98,1.15,1.04,0.82,1.04,8.24,6.85,8.72,6.85,3.28,358.0,3.28,7.44,7.92,7.44
2022-06-24T16:00:00+00:00,22.27,22.27,21.8,21.8,0.28,0.28,59.4,59.4,0.0,0.0,-0.2,-0.2,211.36,211.36,0.09,0.09,9.86,9.86,346.65,344.36,349.68,344.36,1.15,1.04,0.81,1.04,8.25,7.11,8.78,7.11,2.69,358.37,2.69,7.5,7.89,7.5
2022-06-24T17:00:00+00:00,21.79,21.79,22.12,22.12,0.29,0.29,62.9,62.9,0.0,0.0,-0.2,-0.2,211.26,211.26,0.09,0.09,10.0,10.0,346.57,344.73,349.3,344.73,1.15,1.03,0.81,1.03,8.27,7.36,8.85,7.36,2.09,358.75,2.09,7.57,7.85,7.57
2022-06-24T18:00:00+00:00,21.3,21.3,22.55,22.55,0.29,0.29,66.4,66.4,0.0,0.0,-0.2,-0.2,211.17,211.17,0.09,0.09,10.13,10.13,346.49,345.11,348.92,345.11,1.15,1.03,0.8,1.03,8.28,7.62,8.91,7.62,1.5,359.12,1.5,7.63,7.82,7.63
2022-06-24T19:00:00+00:00,20.6,20.6,22.8,22.8,0.29,0.29,71.2,71.2,0.0,0.0,-0.2,-0.2,211.17,211.17,0.08,0.08,9.92,9.92,346.31,344.46,303.0,344.46,1.17,1.05,0.55,1.05,8.15,7.48,9.32,7.48,3.79,1.57,3.79,7.53,7.66,7.53
2022-06-24T20:00:00+00:00,19.9,19.9,23.17,23.17,0.29,0.29,76.0,76.0,0.01,0.01,-0.2,-0.2,211.18,211.18,0.07,0.07,9.71,9.71,346.12,343.82,257.07,343.82,1.2,1.08,0.31,1.08,8.03,7.33,9.72,7.33,6.07,4.03,6.07,7.43,7.5,7.43
2022-06-24T21:00:00+00:00,19.2,19.2,23.41,23.41,0.3,0.3,80.8,80.8,0.01,0.01,-0.2,-0.2,211.18,211.18,0.06,0.06,9.5,9.5,345.94,343.17,211.15,343.17,1.22,1.1,0.06,1.1,7.9,7.19,10.13,7.19,8.36,6.48,8.36,7.33,7.34,7.33
2022-06-24T22:00:00+00:00,19.1,19.1,23.6,23.6,0.3,0.3,81.4,81.4,0.01,0.01,-0.2,-0.2,211.18,211.18,0.06,0.06,9.19,9.19,344.79,344.13,211.32,344.13,1.24,1.07,0.06,1.07,7.88,7.26,10.12,7.26,10.63,7.53,10.63,7.69,7.4,7.69
2022-06-24T23:00:00+00:00,19.0,19.0,23.77,23.77,0.3,0.3,82.0,82.0,0.02,0.02,-0.2,-0.2,211.17,211.17,0.06,0.06,8.88,8.88,343.65,345.1,211.49,345.1,1.25,1.05,0.05,1.05,7.85,7.33,10.11,7.33,12.9,8.58,12.9,8.06,7.47,8.06
2022-06-25T00:00:00+00:00,18.9,18.9,23.99,23.99,0.3,0.3,82.6,82.6,0.02,0.02,-0.2,-0.2,211.17,211.17,0.06,0.06,8.57,8.57,342.5,346.06,211.66,346.06,1.27,1.02,0.05,1.02,7.83,7.4,10.1,7.4,15.17,9.63,15.17,8.42,7.53,8.42
2022-06-25T01:00:00+00:00,18.72,18.72,24.41,24.41,0.3,0.3,83.0,83.0,0.02,0.02,-0.2,-0.2,211.31,211.31,0.06,0.06,9.05,9.05,344.12,345.75,210.95,345.75,1.31,1.0,0.05,1.0,7.75,7.47,9.38,7.47,14.44,10.69,14.44,8.29,6.93,8.29
2022-06-25T02:00:00+00:00,18.53,18.53,24.63,24.63,0.3,0.3,83.4,83.4,0.03,0.03,-0.2,-0.2,211.46,211.46,0.05,0.05,9.52,9.52,345.74,345.45,210.25,345.45,1.34,0.99,0.05,0.99,7.66,7.53,8.67,7.53,13.72,11.76,13.72,8.16,6.33,8.16
2022-06-25T03:00:00+00:00,18.35,18.35,24.84,24.84,0.3,0.3,83.8,83.8,0.04,0.04,-0.2,-0.2,211.6,211.6,0.05,0.05,10.0,10.0,347.36,345.14,209.54,345.14,1.38,0.97,0.05,0.97,7.58,7.6,7.95,7.6,12.99,12.82,12.99,8.03,5.73,8.03
2022-06-25T04:00:00+00:00,18.48,18.48,24.89,24.89,0.3,0.3,80.37,80.37,0.03,0.03,-0.2,-0.2,211.6,211.6,0.05,0.05,9.95,9.95,348.37,345.27,255.53,345.27,1.4,0.97,0.26,0.97,7.51,7.57,8.14,7.57,13.53,11.21,13.53,7.81,6.27,7.81
2022-06-25T05:00:00+00:00,18.61,18.61,24.94,24.94,0.3,0.3,76.93,76.93,0.02,0.02,-0.2,-0.2,211.61,211.61,0.06,0.06,9.91,9.91,349.39,345.4,301.53,345.4,1.42,0.98,0.46,0.98,7.43,7.53,8.34,7.53,14.07,9.61,14.07,7.58,6.82,7.58
2022-06-25T06:00:00+00:00,18.75,18.75,25.04,25.04,0.3,0.3,73.5,73.5,0.02,0.02,-0.2,-0.2,211.61,211.61,0.06,0.06,9.86,9.86,350.4,345.53,347.52,345.53,1.44,0.98,0.67,0.98,7.36,7.5,8.53,7.5,14.61,8.0,14.61,7.36,7.36,7.36
2022-06-25T07:00:00+00:00,19.06,19.06,24.87,24.87,0.3,0.3,72.17,72.17,0.01,0.01,-0.2,-0.2,211.78,211.78,0.06,0.06,9.83,9.83,350.86,344.98,302.47,344.98,1.41,0.96,0.47,0.96,7.41,7.51,8.94,7.51,12.06,7.01,12.06,7.53,7.62,7.53
2022-06-25T08:00:00+00:00,19.37,19.37,24.71,24.71,0.29,0.29,70.83,70.83,0.01,0.01,-0.2,-0.2,211.96,211.96,0.06,0.06,9.79,9.79,351.32,344.43,257.43,344.43,1.38,0.95,0.26,0.95,7.45,7.51,9.35,7.51,9.51,6.03,9.51,7.71,7.88,7.71
2022-06-25T09:00:00+00:00,19.68,19.68,24.48,24.48,0.29,0.29,69.5,69.5,0.01,0.01,-0.2,-0.2,212.13,212.13,0.06,0.06,9.76,9.76,351.78,343.88,212.38,343.88,1.35,0.93,0.06,0.93,7.5,7.52,9.76,7.52,6.96,5.04,6.96,7.89,8.14,7.89
2022-06-25T10:00:00+00:00,20.52,20.52,24.21,24.21,0.29,0.29,66.33,66.33,0.01,0.01,-0.2,-0.2,212.46,212.46,0.06,0.06,9.74,9.74,352.74,346.83,252.4,346.83,1.34,0.96,0.22,0.96,7.45,7.08,9.41,7.08,4.48,3.88,4.48,7.73,8.31,7.73
2022-06-25T11:00:00+00:00,21.36,21.36,23.97,23.97,0.29,0.29,63.17,63.17,0.01,0.01,-0.2,-0.2,212.8,212.8,0.06,0.06,9.72,9.72,353.69,349.78,292.41,349.78,1.34,0.99,0.37,0.99,7.4,6.64,9.05,6.64,2.01,2.71,2.01,7.56,8.49,7.56
2022-06-25T12:00:00+00:00,22.19,22.19,23.69,23.69,0.29,0.29,60.0,60.0,0.01,0.01,-0.2,-0.2,213.13,213.13,0.06,0.06,9.7,9.7,354.65,352.73,332.43,352.73,1.33,1.02,0.53,1.02,7.35,6.2,8.7,6.2,359.53,1.55,359.53,7.4,8.66,7.4
2022-06-25T13:00:00+00:00,22.46,22.46,23.52,23.52,0.29,0.29,60.5,60.5,0.01,0.01,-0.21,-0.21,222.11,222.11,0.07,0.07,9.77,9.77,354.54,352.51,292.73,352.51,1.24,1.09,0.37,1.09,7.54,6.27,9.02,6.27,359.51,359.74,359.51,7.89,8.82,7.89
2022-06-25T14:00:00+00:00,22.72,22.72,23.52,23.52,0.29,0.29,61.0,61.0,0.02,0.02,-0.21,-0.21,231.1,231.1,0.07,0.07,9.84,9.84,354.43,352.3,253.04,352.3,1.15,1.15,0.22,1.15,7.73,6.34,9.33,6.34,359.49,357.93,359.49,8.37,8.98,8.37
2022-06-25T15:00:00+00:00,22.98,22.98,23.47,23.47,0.29,0.29,61.5,61.5,0.02,0.02,-0.2,-0.2,240.08,240.08,0.08,0.08,9.91,9.91,354.32,352.08,213.34,352.08,1.06,1.22,0.06,1.22,7.92,6.41,9.65,6.41,359.47,356.12,359.47,8.86,9.14,8.86
2022-06-25T16:00:00+00:00,22.5,22.5,23.64,23.64,0.29,0.29,64.2,64.2,0.02,0.02,-0.2,-0.2,230.96,230.96,0.07,0.07,9.81,9.81,355.05,348.85,244.12,348.85,1.05,1.15,0.08,1.15,7.87,6.43,9.85,6.43,359.04,356.58,359.04,8.84,9.29,8.84
2022-06-25T17:00:00+00:00,22.03,22.03,23.83,23.83,0.29,0.29,66.9,66.9,0.02,0.02,-0.2,-0.2,221.85,221.85,0.07,0.07,9.71,9.71,355.79,345.62,274.91,345.62,1.05,1.07,0.1,1.07,7.81,6.46,10.05,6.46,358.62,357.03,358.62,8.82,9.44,8.82
2022-06-25T18:00:00+00:00,21.55,21.55,24.06,24.06,0.29,0.29,69.6,69.6,0.02,0.02,-0.2,-0.2,212.73,212.73,0.06,0.06,9.61,9.61,356.52,342.39,305.69,342.39,1.04,1.0,0.12,1.0,7.76,6.48,10.25,6.48,358.19,357.49,358.19,8.8,9.59,8.8
2022-06-25T19:00:00+00:00,20.82,20.82,24.45,24.45,0.3,0.3,73.87,73.87,0.01,0.01,-0.2,-0.2,212.54,212.54,0.06,0.06,9.6,9.6,355.32,339.43,305.54,339.43,1.04,0.98,0.12,0.98,7.7,6.41,10.22,6.41,0.21,358.42,0.21,8.74,8.97,8.74
2022-06-25T20:00:00+00:00,20.08,20.08,24.69,24.69,0.3,0.3,78.13,78.13,0.01,0.01,-0.2,-0.2,212.34,212.34,0.05,0.05,9.59,9.59,354.11,336.47,305.4,336.47,1.05,0.97,0.12,0.97,7.63,6.35,10.18,6.35,2.24,359.36,2.24,8.67,8.34,8.67
2022-06-25T21:00:00+00:00,19.34,19.34,25.01,25.01,0.3,0.3,82.4,82.4,0.0,0.0,-0.2,-0.2,212.15,212.15,0.05,0.05,9.58,9.58,352.91,333.51,305.25,333.51,1.05,0.95,0.12,0.95,7.57,6.28,10.15,6.28,4.26,0.29,4.26,8.61,7.72,8.61
2022-06-25T22:00:00+00:00,19.17,19.17,25.28,25.28,0.3,0.3,82.53,82.53,0.01,0.01,-0.2,-0.2,212.09,212.09,0.05,0.05,9.56,9.56,352.58,334.86,295.93,334.86,1.18,1.0,0.11,1.0,7.45,6.22,10.06,6.22,4.64,1.69,4.64,8.17,7.75,8.17
2022-06-25T23:00:00+00:00,19.0,19.0,25.54,25.54,0.31,0.31,82.67,82.67,0.03,0.03,-0.2,-0.2,212.02,212.02,0.05,0.05,9.54,9.54,352.24,336.22,286.61,336.22,1.31,1.05,0.1,1.05,7.32,6.17,9.97,6.17,5.03,3.1,5.03,7.73,7.79,7.73
2022-06-26T00:00:00+00:00,18.83,18.83,32.23,32.23,0.25,0.25,82.8,82.8,0.04,0.04,-0.2,-0.2,211.96,211.96,0.05,0.05,9.52,9.52,351.91,337.57,277.29,337.57,1.44,1.1,0.09,1.1,7.2,6.11,9.88,6.11,5.41,4.5,5.41,7.29,7.82,7.29
2022-06-26T01:00:00+00:00,18.99,18.99,31.93,31.93,0.24,0.24,81.67,81.67,0.04,0.04,-0.2,-0.2,248.4,248.4,0.05,0.05,11.09,11.09,351.43,337.86,301.28,337.86,1.41,1.12,0.08,1.12,7.21,6.19,11.1,6.19,7.26,4.36,7.26,7.37,7.54,7.37
2022-06-26T02:00:00+00:00,19.14,19.14,31.37,31.37,0.24,0.24,80.53,80.53,0.04,0.04,-0.2,-0.2,284.83,284.83,0.06,0.06,12.67,12.67,350.94,338.15,325.26,338.15,1.38,1.13,0.07,1.13,7.23,6.26,12.31,6.26,9.11,4.23,9.11,7.44,7.26,7.44
2022-06-26T03:00:00+00:00,19.3,19.3,30.71,30.71,0.23,0.23,79.4,79.4,0.03,0.03,-0.2,-0.2,321.27,321.27,0.06,0.06,14.24,14.24,350.46,338.44,349.25,338.44,1.35,1.15,0.06,1.15,7.24,6.34,13.53,6.34,10.96,4.09,10.96,7.52,6.98,7.52
2022-06-26T04:00:00+00:00,19.27,19.27,30.1,30.1,0.23,0.23,78.93,78.93,0.04,0.04,-0.2,-0.2,330.05,330.05,0.06,0.06,13.97,13.97,350.44,337.5,302.62,337.5,1.34,1.13,0.06,1.13,7.2,6.3,14.19,6.3,11.17,1.58,11.17,7.42,7.23,7.42
2022-06-26T05:00:00+00:00,19.25,19.25,29.27,29.27,0.23,0.23,78.47,78.47,0.04,0.04,-0.2,-0.2,338.83,338.83,0.07,0.07,13.7,13.7,350.41,336.57,255.99,336.57,1.33,1.1,0.06,1.1,7.17,6.27,14.86,6.27,11.38,359.08,11.38,7.31,7.47,7.31
2022-06-26T06:00:00+00:00,19.22,19.22,28.4,28.4,0.22,0.22,78.0,78.0,0.05,0.05,-0.2,-0.2,347.61,347.61,0.07,0.07,13.43,13.43,350.39,335.63,209.36,335.63,1.32,1.08,0.06,1.08,7.13,6.23,15.52,6.23,11.59,356.57,11.59,7.21,7.72,7.21
2022-06-26T07:00:00+00:00,19.6,19.6,27.42,27.42,0.22,0.22,74.57,74.57,0.04,0.04,-0.2,-0.2,347.3,347.3,0.08,0.08,13.39,13.39,350.07,339.64,209.84,339.64,1.29,1.19,0.06,1.19,7.19,6.06,15.5,6.06,10.96,356.41,10.96,7.51,7.51,7.51
2022-06-26T08:00:00+00:00,19.98,19.98,26.42,26.42,0.22,0.22,71.13,71.13,0.03,0.03,-0.2,-0.2,347.0,347.0,0.08,0.08,13.34,13.34,349.75,343.65,210.32,343.65,1.27,1.31,0.06,1.31,7.25,5.9,15.47,5.9,10.33,356.24,10.33,7.8,7.31,7.8
2022-06-26T09:00:00+00:00,20.35,20.35,25.53,25.53,0.21,0.21,67.7,67.7,0.02,0.02,-0.2,-0.2,346.69,346.69,0.09,0.09,13.3,13.3,349.43,347.66,210.8,347.66,1.24,1.42,0.06,1.42,7.31,5.73,15.45,5.73,9.7,356.08,9.7,8.1,7.1,8.1
2022-06-26T10:00:00+00:00,21.04,21.04,24.71,24.71,0.21,0.21,64.13,64.13,0.01,0.01,-0.2,-0.2,332.37,332.37,0.1,0.1,12.07,12.07,350.85,348.82,210.84,348.82,1.26,1.43,0.06,1.43,7.26,5.7,15.44,5.7,6.98,355.57,6.98,7.77,7.41,7.77
2022-06-26T11:00:00+00:00,21.73,21.73,24.01,24.01,0.21,0.21,60.57,60.57,0.01,0.01,-0.2,-0.2,318.05,318.05,0.1,0.1,10.83,10.83,352.26,349.97,210.88,349.97,1.27,1.44,0.06,1.44,7.21,5.66,15.43,5.66,4.26,355.07,4.26,7.45,7.72,7.45
2022-06-26T12:00:00+00:00,22.41,22.41,23.55,23.55,0.21,0.21,57.0,57.0,0.0,0.0,-0.2,-0.2,303.73,303.73,0.11,0.11,9.6,9.6,353.68,351.13,210.92,351.13,1.29,1.45,0.06,1.45,7.16,5.63,15.42,5.63,1.54,354.56,1.54,7.12,8.03,7.12
2022-06-26T13:00:00+00:00,22.51,22.51,23.18,23.18,0.21,0.21,56.93,56.93,0.0,0.0,-0.2,-0.2,278.85,278.85,0.1,0.1,11.21,11.21,352.47,351.13,211.63,351.13,1.24,1.41,0.06,1.41,7.4,5.65,15.66,5.65,2.96,356.99,2.96,7.6,8.4,7.6
2022-06-26T14:00:00+00:00,22.6,22.6,23.11,23.11,0.21,0.21,56.87,56.87,0.0,0.0,-0.2,-0.2,253.98,253.98,0.09,0.09,12.82,12.82,351.26,351.12,212.33,351.12,1.18,1.36,0.06,1.36,7.63,5.67,15.9,5.67,4.38,359.42,4.38,8.09,8.76,8.09
