time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-06-26T15:00:00+00:00,22.7,22.7,23.07,23.07,0.21,0.21,56.8,56.8,0.01,0.01,-0.2,-0.2,229.1,229.1,0.08,0.08,14.43,14.43,350.05,351.12,213.04,351.12,1.13,1.32,0.06,1.32,7.87,5.69,16.14,5.69,5.8,1.85,5.8,8.57,9.13,8.57
2022-06-26T16:00:00+00:00,22.16,22.16,23.11,23.11,0.21,0.21,61.4,61.4,0.0,0.0,-0.2,-0.2,222.85,222.85,0.08,0.08,14.88,14.88,348.8,341.72,211.62,341.72,1.11,1.13,0.06,1.13,8.08,5.74,16.25,5.74,7.33,3.39,7.33,8.74,9.33,8.74
2022-06-26T17:00:00+00:00,21.62,21.62,23.33,23.33,0.22,0.22,66.0,66.0,0.0,0.0,-0.2,-0.2,216.61,216.61,0.07,0.07,15.32,15.32,347.55,332.31,210.2,332.31,1.1,0.95,0.05,0.95,8.29,5.78,16.36,5.78,8.86,4.92,8.86,8.92,9.54,8.92
2022-06-26T18:00:00+00:00,21.08,21.08,23.39,23.39,0.22,0.22,70.6,70.6,0.0,0.0,-0.2,-0.2,210.36,210.36,0.07,0.07,15.77,15.77,346.3,322.91,208.78,322.91,1.08,0.76,0.05,0.76,8.5,5.83,16.47,5.83,10.39,6.46,10.39,9.09,9.74,9.09
2022-06-26T19:00:00+00:00,20.37,20.37,23.52,23.52,0.23,0.23,70.3,70.3,0.0,0.0,-0.2,-0.2,216.23,216.23,0.08,0.08,15.69,15.69,347.94,325.5,209.25,325.5,1.18,0.8,0.05,0.8,8.41,5.89,14.64,5.89,12.26,9.09,12.26,8.89,9.22,8.89
2022-06-26T20:00:00+00:00,19.66,19.66,23.59,23.59,0.23,0.23,70.0,70.0,0.0,0.0,-0.2,-0.2,222.09,222.09,0.09,0.09,15.61,15.61,349.58,328.1,209.72,328.1,1.27,0.83,0.05,0.83,8.31,5.94,12.81,5.94,14.12,11.72,14.12,8.69,8.7,8.69
2022-06-26T21:00:00+00:00,18.95,18.95,23.53,23.53,0.24,0.24,69.7,69.7,0.0,0.0,-0.2,-0.2,227.96,227.96,0.1,0.1,15.53,15.53,351.22,330.69,210.19,330.69,1.37,0.87,0.05,0.87,8.22,6.0,10.98,6.0,15.99,14.35,15.99,8.49,8.18,8.49
2022-06-26T22:00:00+00:00,18.92,18.92,23.27,23.27,0.24,0.24,69.13,69.13,0.0,0.0,-0.2,-0.2,221.82,221.82,0.09,0.09,15.57,15.57,350.14,333.18,255.86,333.18,1.35,0.94,0.19,0.94,8.31,6.06,10.83,6.06,17.34,16.73,17.34,8.62,8.01,8.62
2022-06-26T23:00:00+00:00,18.89,18.89,23.16,23.16,0.25,0.25,68.57,68.57,0.0,0.0,-0.2,-0.2,215.67,215.67,0.07,0.07,15.6,15.6,349.06,335.68,301.54,335.68,1.32,1.02,0.33,1.02,8.39,6.13,10.68,6.13,18.69,19.1,18.69,8.74,7.85,8.74
2022-06-27T00:00:00+00:00,18.85,18.85,27.65,27.65,0.35,0.35,68.0,68.0,0.01,0.01,-0.2,-0.2,209.53,209.53,0.06,0.06,15.64,15.64,347.98,338.17,347.21,338.17,1.3,1.09,0.47,1.09,8.48,6.19,10.53,6.19,20.04,21.48,20.04,8.87,7.68,8.87
2022-06-27T01:00:00+00:00,18.72,18.72,26.88,26.88,0.35,0.35,69.1,69.1,0.01,0.01,-0.2,-0.2,209.55,209.55,0.06,0.06,15.54,15.54,348.87,338.77,347.48,338.77,1.36,1.07,0.51,1.07,8.53,6.11,10.88,6.11,20.56,21.44,20.56,8.89,7.58,8.89
2022-06-27T02:00:00+00:00,18.58,18.58,26.17,26.17,0.35,0.35,70.2,70.2,0.01,0.01,-0.2,-0.2,209.56,209.56,0.06,0.06,15.45,15.45,349.77,339.38,347.74,339.38,1.43,1.05,0.54,1.05,8.57,6.02,11.24,6.02,21.09,21.41,21.09,8.9,7.49,8.9
2022-06-27T03:00:00+00:00,18.45,18.45,25.56,25.56,0.36,0.36,71.3,71.3,0.01,0.01,-0.2,-0.2,209.58,209.58,0.06,0.06,15.35,15.35,350.66,339.98,348.01,339.98,1.49,1.03,0.58,1.03,8.62,5.94,11.59,5.94,21.61,21.37,21.61,8.92,7.39,8.92
2022-06-27T04:00:00+00:00,18.28,18.28,25.18,25.18,0.36,0.36,70.97,70.97,0.01,0.01,-0.2,-0.2,209.62,209.62,0.06,0.06,15.35,15.35,352.23,340.91,348.23,340.91,1.57,1.04,0.59,1.04,8.57,5.98,11.6,5.98,22.9,20.74,22.9,8.61,7.0,8.61
2022-06-27T05:00:00+00:00,18.12,18.12,24.84,24.84,0.36,0.36,70.63,70.63,0.01,0.01,-0.2,-0.2,209.67,209.67,0.07,0.07,15.35,15.35,353.79,341.83,348.46,341.83,1.65,1.04,0.61,1.04,8.53,6.02,11.6,6.02,24.19,20.11,24.19,8.29,6.6,8.29
2022-06-27T06:00:00+00:00,17.95,17.95,24.55,24.55,0.37,0.37,70.3,70.3,0.0,0.0,-0.2,-0.2,209.71,209.71,0.07,0.07,15.35,15.35,355.36,342.76,348.68,342.76,1.73,1.05,0.62,1.05,8.48,6.06,11.61,6.06,25.48,19.48,25.48,7.98,6.21,7.98
2022-06-27T07:00:00+00:00,18.69,18.69,24.48,24.48,0.37,0.37,66.87,66.87,0.0,0.0,-0.2,-0.2,215.65,215.65,0.11,0.11,14.78,14.78,353.23,344.37,302.63,344.37,1.69,1.1,0.44,1.1,8.78,6.06,12.84,6.06,25.41,20.02,25.41,8.57,6.88,8.57
2022-06-27T08:00:00+00:00,19.42,19.42,24.37,24.37,0.37,0.37,63.43,63.43,0.0,0.0,-0.2,-0.2,221.6,221.6,0.16,0.16,14.21,14.21,351.1,345.97,256.58,345.97,1.66,1.14,0.26,1.14,9.08,6.05,14.08,6.05,25.34,20.56,25.34,9.17,7.55,9.17
2022-06-27T09:00:00+00:00,20.16,20.16,24.33,24.33,0.37,0.37,60.0,60.0,0.01,0.01,-0.21,-0.21,227.54,227.54,0.2,0.2,13.64,13.64,348.97,347.58,210.53,347.58,1.62,1.19,0.08,1.19,9.38,6.05,15.31,6.05,25.27,21.1,25.27,9.76,8.22,9.76
2022-06-27T10:00:00+00:00,20.8,20.8,24.34,24.34,0.37,0.37,58.93,58.93,0.0,0.0,-0.21,-0.21,221.91,221.91,0.16,0.16,14.09,14.09,351.57,348.46,256.6,348.46,1.7,1.22,0.31,1.22,9.27,6.56,14.01,6.56,24.22,17.17,24.22,9.42,8.2,9.42
2022-06-27T11:00:00+00:00,21.44,21.44,24.47,24.47,0.37,0.37,57.87,57.87,0.0,0.0,-0.21,-0.21,216.29,216.29,0.12,0.12,14.55,14.55,354.18,349.35,302.66,349.35,1.77,1.26,0.54,1.26,9.17,7.06,12.7,7.06,23.17,13.24,23.17,9.08,8.19,9.08
2022-06-27T12:00:00+00:00,22.08,22.08,24.52,24.52,0.38,0.38,56.8,56.8,0.0,0.0,-0.21,-0.21,210.66,210.66,0.08,0.08,15.0,15.0,356.78,350.23,348.73,350.23,1.85,1.29,0.77,1.29,9.06,7.57,11.4,7.57,22.12,9.31,22.12,8.74,8.17,8.74
2022-06-27T13:00:00+00:00,22.12,22.12,24.7,24.7,0.38,0.38,57.73,57.73,0.0,0.0,-0.21,-0.21,210.74,210.74,0.08,0.08,14.84,14.84,357.2,351.63,348.54,351.63,1.85,1.46,0.8,1.46,9.11,7.61,11.37,7.61,18.51,8.55,18.51,8.73,8.6,8.73
2022-06-27T14:00:00+00:00,22.17,22.17,24.83,24.83,0.38,0.38,58.67,58.67,0.0,0.0,-0.21,-0.21,210.81,210.81,0.08,0.08,14.68,14.68,357.62,353.03,348.34,353.03,1.84,1.64,0.82,1.64,9.16,7.65,11.35,7.65,14.9,7.79,14.9,8.71,9.04,8.71
2022-06-27T15:00:00+00:00,22.22,22.22,24.96,24.96,0.38,0.38,59.6,59.6,0.0,0.0,-0.21,-0.21,210.89,210.89,0.08,0.08,14.52,14.52,358.04,354.43,348.15,354.43,1.84,1.81,0.85,1.81,9.21,7.69,11.32,7.69,11.29,7.03,11.29,8.7,9.47,8.7
2022-06-27T16:00:00+00:00,21.78,21.78,25.13,25.13,0.38,0.38,62.5,62.5,0.0,0.0,-0.21,-0.21,210.68,210.68,0.08,0.08,14.49,14.49,355.94,350.3,341.99,350.3,1.76,1.69,0.82,1.69,9.46,7.95,11.51,7.95,12.47,7.36,12.47,9.15,9.63,9.15
2022-06-27T17:00:00+00:00,21.34,21.34,25.23,25.23,0.39,0.39,65.4,65.4,0.0,0.0,-0.21,-0.21,210.47,210.47,0.09,0.09,14.46,14.46,353.84,346.16,335.83,346.16,1.69,1.58,0.79,1.58,9.7,8.21,11.71,8.21,13.65,7.7,13.65,9.61,9.78,9.61
2022-06-27T18:00:00+00:00,20.9,20.9,25.27,25.27,0.39,0.39,68.3,68.3,0.01,0.01,-0.21,-0.21,210.26,210.26,0.09,0.09,14.43,14.43,351.74,342.03,329.67,342.03,1.61,1.46,0.76,1.46,9.95,8.47,11.9,8.47,14.83,8.03,14.83,10.06,9.94,10.06
2022-06-27T19:00:00+00:00,20.26,20.26,25.36,25.36,0.39,0.39,71.27,71.27,0.01,0.01,-0.21,-0.21,210.37,210.37,0.09,0.09,14.41,14.41,352.84,341.14,335.07,341.14,1.68,1.42,0.83,1.42,9.73,8.49,11.55,8.49,16.26,10.5,16.26,9.69,9.53,9.69
2022-06-27T20:00:00+00:00,19.62,19.62,25.45,25.45,0.39,0.39,74.23,74.23,0.01,0.01,-0.21,-0.21,210.49,210.49,0.09,0.09,14.4,14.4,353.94,340.25,340.47,340.25,1.74,1.39,0.9,1.39,9.51,8.5,11.21,8.5,17.68,12.97,17.68,9.32,9.11,9.32
2022-06-27T21:00:00+00:00,18.98,18.98,25.5,25.5,0.4,0.4,77.2,77.2,0.01,0.01,-0.21,-0.21,210.6,210.6,0.09,0.09,14.38,14.38,355.04,339.36,345.87,339.36,1.81,1.35,0.97,1.35,9.29,8.52,10.86,8.52,19.11,15.44,19.11,8.95,8.7,8.95
2022-06-27T22:00:00+00:00,18.8,18.8,25.54,25.54,0.4,0.4,76.8,76.8,0.01,0.01,-0.21,-0.21,210.45,210.45,0.09,0.09,14.35,14.35,355.09,341.23,346.08,341.23,1.83,1.35,0.95,1.35,9.37,8.52,10.78,8.52,19.92,16.07,19.92,9.18,8.5,9.18
2022-06-27T23:00:00+00:00,18.63,18.63,25.74,25.74,0.4,0.4,76.4,76.4,0.01,0.01,-0.21,-0.21,210.3,210.3,0.09,0.09,14.31,14.31,355.15,343.11,346.29,343.11,1.85,1.36,0.93,1.36,9.45,8.51,10.7,8.51,20.73,16.7,20.73,9.41,8.29,9.41
2022-06-28T00:00:00+00:00,18.45,18.45,27.3,27.3,0.32,0.32,76.0,76.0,0.0,0.0,-0.19,-0.19,210.15,210.15,0.09,0.09,14.28,14.28,355.2,344.98,346.5,344.98,1.87,1.36,0.91,1.36,9.53,8.51,10.62,8.51,21.54,17.33,21.54,9.64,8.09,9.64
2022-06-28T01:00:00+00:00,18.42,18.42,27.3,27.3,0.32,0.32,74.9,74.9,0.01,0.01,-0.2,-0.2,210.11,210.11,0.09,0.09,14.16,14.16,355.76,345.21,346.59,345.21,1.87,1.36,0.91,1.36,9.56,8.47,10.53,8.47,20.82,17.01,20.82,9.69,8.19,9.69
2022-06-28T02:00:00+00:00,18.39,18.39,27.5,27.5,0.32,0.32,73.8,73.8,0.01,0.01,-0.2,-0.2,210.06,210.06,0.09,0.09,14.03,14.03,356.32,345.43,346.69,345.43,1.86,1.36,0.91,1.36,9.59,8.43,10.45,8.43,20.1,16.68,20.1,9.74,8.3,9.74
2022-06-28T03:00:00+00:00,18.36,18.36,27.55,27.55,0.32,0.32,72.7,72.7,0.01,0.01,-0.2,-0.2,210.02,210.02,0.09,0.09,13.91,13.91,356.88,345.66,346.78,345.66,1.86,1.36,0.91,1.36,9.62,8.39,10.36,8.39,19.38,16.36,19.38,9.79,8.4,9.79
2022-06-28T04:00:00+00:00,18.4,18.4,27.61,27.61,0.31,0.31,72.2,72.2,0.01,0.01,-0.2,-0.2,259.75,259.75,0.17,0.17,14.07,14.07,357.71,345.21,306.5,345.21,1.92,1.34,0.64,1.34,9.54,8.38,11.37,8.38,20.47,15.38,20.47,9.53,8.34,9.53
2022-06-28T05:00:00+00:00,18.45,18.45,27.51,27.51,0.31,0.31,71.7,71.7,0.02,0.02,-0.2,-0.2,309.49,309.49,0.26,0.26,14.24,14.24,358.55,344.76,266.22,344.76,1.98,1.31,0.38,1.31,9.45,8.37,12.39,8.37,21.57,14.4,21.57,9.28,8.27,9.28
2022-06-28T06:00:00+00:00,18.49,18.49,27.47,27.47,0.31,0.31,71.2,71.2,0.03,0.03,-0.2,-0.2,359.22,359.22,0.34,0.34,14.4,14.4,359.38,344.31,225.94,344.31,2.04,1.29,0.11,1.29,9.37,8.36,13.4,8.36,22.66,13.42,22.66,9.02,8.21,9.02
2022-06-28T07:00:00+00:00,18.74,18.74,27.27,27.27,0.31,0.31,70.13,70.13,0.02,0.02,-0.2,-0.2,359.23,359.23,0.4,0.4,14.14,14.14,0.23,344.2,220.93,344.2,2.08,1.19,0.1,1.19,9.38,8.37,13.45,8.37,21.66,14.32,21.66,8.94,8.18,8.94
2022-06-28T08:00:00+00:00,19.0,19.0,27.07,27.07,0.31,0.31,69.07,69.07,0.02,0.02,-0.2,-0.2,359.25,359.25,0.45,0.45,13.89,13.89,1.07,344.09,215.93,344.09,2.13,1.09,0.1,1.09,9.39,8.39,13.51,8.39,20.65,15.22,20.65,8.85,8.16,8.85
2022-06-28T09:00:00+00:00,19.25,19.25,26.97,26.97,0.31,0.31,68.0,68.0,0.02,0.02,-0.2,-0.2,359.26,359.26,0.51,0.51,13.63,13.63,1.92,343.98,210.92,343.98,2.17,0.99,0.09,0.99,9.4,8.4,13.56,8.4,19.65,16.12,19.65,8.77,8.13,8.77
2022-06-28T10:00:00+00:00,20.12,20.12,26.77,26.77,0.3,0.3,63.63,63.63,0.01,0.01,-0.2,-0.2,359.0,359.0,0.56,0.56,13.54,13.54,1.76,347.07,211.07,347.07,2.15,1.03,0.09,1.03,9.58,9.34,13.54,9.34,17.0,12.02,17.0,8.97,8.47,8.97
2022-06-28T11:00:00+00:00,20.99,20.99,26.67,26.67,0.3,0.3,59.27,59.27,0.01,0.01,-0.2,-0.2,358.73,358.73,0.6,0.6,13.44,13.44,1.61,350.16,211.21,350.16,2.12,1.07,0.1,1.07,9.76,10.27,13.51,10.27,14.36,7.91,14.36,9.17,8.81,9.17
2022-06-28T12:00:00+00:00,21.85,21.85,26.77,26.77,0.3,0.3,54.9,54.9,0.0,0.0,-0.2,-0.2,358.47,358.47,0.65,0.65,13.35,13.35,1.45,353.25,211.36,353.25,2.1,1.11,0.1,1.11,9.94,11.21,13.49,11.21,11.71,3.81,11.71,9.36,9.15,9.36
2022-06-28T13:00:00+00:00,21.9,21.9,26.97,26.97,0.31,0.31,55.5,55.5,0.0,0.0,-0.2,-0.2,332.8,332.8,0.57,0.57,13.04,13.04,1.26,359.59,211.39,359.59,2.1,1.27,0.1,1.27,10.04,9.62,13.46,9.62,10.17,2.69,10.17,9.42,9.41,9.42
2022-06-28T14:00:00+00:00,21.94,21.94,27.17,27.17,0.31,0.31,56.1,56.1,0.0,0.0,-0.2,-0.2,307.14,307.14,0.48,0.48,12.72,12.72,1.07,5.93,211.42,5.93,2.1,1.42,0.1,1.42,10.14,8.02,13.42,8.02,8.62,1.57,8.62,9.47,9.66,9.47
2022-06-28T15:00:00+00:00,21.98,21.98,27.47,27.47,0.31,0.31,56.7,56.7,0.0,0.0,-0.2,-0.2,281.47,281.47,0.4,0.4,12.41,12.41,0.88,12.27,211.45,12.27,2.1,1.58,0.1,1.58,10.24,6.43,13.39,6.43,7.08,0.45,7.08,9.52,9.92,9.52
2022-06-28T16:00:00+00:00,21.52,21.52,27.85,27.85,0.32,0.32,58.9,58.9,0.0,0.0,-0.2,-0.2,257.79,257.79,0.29,0.29,12.98,12.98,0.14,6.28,235.49,6.28,2.09,1.6,0.22,1.6,10.35,7.5,13.25,7.5,7.79,0.78,7.79,9.57,10.06,9.57
2022-06-28T17:00:00+00:00,21.07,21.07,28.23,28.23,0.32,0.32,61.1,61.1,0.0,0.0,-0.2,-0.2,234.1,234.1,0.19,0.19,13.54,13.54,359.41,0.29,259.54,0.29,2.09,1.62,0.35,1.62,10.45,8.57,13.11,8.57,8.5,1.12,8.5,9.62,10.2,9.62
2022-06-28T18:00:00+00:00,20.61,20.61,28.45,28.45,0.32,0.32,63.3,63.3,0.0,0.0,-0.2,-0.2,210.42,210.42,0.08,0.08,14.11,14.11,358.67,354.3,283.58,354.3,2.08,1.64,0.47,1.64,10.56,9.64,12.97,9.64,9.21,1.45,9.21,9.67,10.34,9.67
2022-06-28T19:00:00+00:00,20.04,20.04,28.81,28.81,0.33,0.33,66.13,66.13,0.01,0.01,-0.2,-0.2,210.15,210.15,0.08,0.08,13.7,13.7,357.99,353.57,258.18,353.57,2.1,1.62,0.33,1.62,10.55,9.69,13.89,9.69,11.26,2.48,11.26,9.63,10.02,9.63
2022-06-28T20:00:00+00:00,19.47,19.47,29.12,29.12,0.33,0.33,68.97,68.97,0.01,0.01,-0.2,-0.2,209.89,209.89,0.09,0.09,13.3,13.3,357.32,352.83,232.78,352.83,2.11,1.6,0.19,1.6,10.53,9.73,14.82,9.73,13.31,3.52,13.31,9.59,9.71,9.59
2022-06-28T21:00:00+00:00,18.89,18.89,29.38,29.38,0.33,0.33,71.8,71.8,0.01,0.01,-0.2,-0.2,209.62,209.62,0.09,0.09,12.89,12.89,356.64,352.1,207.38,352.1,2.13,1.58,0.05,1.58,10.52,9.78,15.74,9.78,15.36,4.55,15.36,9.55,9.39,9.55
2022-06-28T22:00:00+00:00,18.9,18.9,29.69,29.69,0.34,0.34,70.0,70.0,0.01,0.01,-0.2,-0.2,210.09,210.09,0.08,0.08,13.36,13.36,357.26,352.7,207.87,352.7,2.17,1.6,0.05,1.6,10.22,9.68,15.71,9.68,16.67,7.46,16.67,9.14,9.28,9.14
2022-06-28T23:00:00+00:00,18.9,18.9,29.91,29.91,0.34,0.34,68.2,68.2,0.01,0.01,-0.2,-0.2,210.55,210.55,0.08,0.08,13.84,13.84,357.88,353.31,208.36,353.31,2.2,1.63,0.06,1.63,9.92,9.59,15.68,9.59,17.99,10.37,17.99,8.73,9.18,8.73
2022-06-29T00:00:00+00:00,18.91,18.91,34.22,34.22,0.35,0.35,66.4,66.4,0.01,0.01,-0.21,-0.21,211.02,211.02,0.07,0.07,14.31,14.31,358.5,353.91,208.85,353.91,2.24,1.65,0.06,1.65,9.62,9.49,15.65,9.49,19.3,13.28,19.3,8.32,9.07,8.32
2022-06-29T01:00:00+00:00,18.83,18.83,33.97,33.97,0.35,0.35,66.4,66.4,0.02,0.02,-0.21,-0.21,210.92,210.92,0.07,0.07,14.49,14.49,358.63,353.77,209.02,353.77,2.22,1.71,0.06,1.71,9.6,9.25,15.65,9.25,19.21,13.45,19.21,8.48,8.88,8.48
2022-06-29T02:00:00+00:00,18.76,18.76,33.66,33.66,0.34,0.34,66.4,66.4,0.02,0.02,-0.21,-0.21,210.83,210.83,0.07,0.07,14.66,14.66,358.76,353.63,209.2,353.63,2.19,1.78,0.06,1.78,9.59,9.0,15.64,9.0,19.12,13.63,19.12,8.64,8.7,8.64
2022-06-29T03:00:00+00:00,18.68,18.68,33.35,33.35,0.34,0.34,66.4,66.4,0.02,0.02,-0.21,-0.21,210.73,210.73,0.07,0.07,14.84,14.84,358.89,353.49,209.37,353.49,2.17,1.84,0.06,1.84,9.57,8.76,15.64,8.76,19.03,13.8,19.03,8.8,8.51,8.8
2022-06-29T04:00:00+00:00,18.69,18.69,32.89,32.89,0.34,0.34,66.23,66.23,0.01,0.01,-0.21,-0.21,210.42,210.42,0.07,0.07,14.98,14.98,359.28,353.19,210.14,353.19,2.17,1.88,0.07,1.88,9.5,8.61,14.62,8.61,17.34,14.68,17.34,8.61,8.34,8.61
2022-06-29T05:00:00+00:00,18.69,18.69,32.34,32.34,0.34,0.34,66.07,66.07,0.01,0.01,-0.21,-0.21,210.12,210.12,0.07,0.07,15.13,15.13,359.68,352.9,210.91,352.9,2.16,1.91,0.07,1.91,9.42,8.46,13.59,8.46,15.65,15.55,15.65,8.41,8.17,8.41
2022-06-29T06:00:00+00:00,18.7,18.7,31.81,31.81,0.33,0.33,65.9,65.9,0.01,0.01,-0.21,-0.21,209.81,209.81,0.07,0.07,15.27,15.27,0.07,352.6,211.68,352.6,2.16,1.95,0.08,1.95,9.35,8.31,12.57,8.31,13.96,16.43,13.96,8.22,8.0,8.22
2022-06-29T07:00:00+00:00,19.03,19.03,31.22,31.22,0.33,0.33,65.17,65.17,0.01,0.01,-0.21,-0.21,209.88,209.88,0.07,0.07,15.18,15.18,359.56,352.48,211.73,352.48,2.12,1.92,0.08,1.92,9.4,8.3,12.56,8.3,15.25,16.21,15.25,8.49,8.22,8.49
2022-06-29T08:00:00+00:00,19.37,19.37,30.62,30.62,0.33,0.33,64.43,64.43,0.01,0.01,-0.21,-0.21,209.95,209.95,0.07,0.07,15.1,15.1,359.04,352.37,211.77,352.37,2.07,1.89,0.08,1.89,9.45,8.3,12.55,8.3,16.54,15.99,16.54,8.76,8.44,8.76
2022-06-29T09:00:00+00:00,19.71,19.71,30.06,30.06,0.33,0.33,63.7,63.7,0.01,0.01,-0.21,-0.21,210.02,210.02,0.07,0.07,15.01,15.01,358.53,352.25,211.82,352.25,2.03,1.86,0.08,1.86,9.5,8.29,12.54,8.29,17.83,15.77,17.83,9.03,8.66,9.03
2022-06-29T10:00:00+00:00,20.46,20.46,29.64,29.64,0.33,0.33,61.57,61.57,0.01,0.01,-0.21,-0.21,210.01,210.01,0.07,0.07,14.91,14.91,358.46,354.75,211.81,354.75,1.98,1.96,0.08,1.96,9.56,8.11,12.53,8.11,16.48,11.84,16.48,9.28,8.87,9.28
2022-06-29T11:00:00+00:00,21.21,21.21,29.26,29.26,0.33,0.33,59.43,59.43,0.0,0.0,-0.21,-0.21,210.01,210.01,0.07,0.07,14.81,14.81,358.39,357.25,211.8,357.25,1.93,2.05,0.07,2.05,9.61,7.94,12.53,7.94,15.13,7.91,15.13,9.52,9.07,9.52
2022-06-29T12:00:00+00:00,21.96,21.96,28.97,28.97,0.33,0.33,57.3,57.3,0.0,0.0,-0.21,-0.21,210.0,210.0,0.07,0.07,14.71,14.71,358.32,359.75,211.79,359.75,1.88,2.15,0.07,2.15,9.67,7.76,12.52,7.76,13.78,3.98,13.78,9.77,9.28,9.77
2022-06-29T13:00:00+00:00,22.05,22.05,28.87,28.87,0.33,0.33,58.2,58.2,0.0,0.0,-0.21,-0.21,210.33,210.33,0.07,0.07,14.14,14.14,358.78,0.49,211.4,0.49,1.84,2.14,0.07,2.14,9.66,7.72,13.03,7.72,12.6,4.31,12.6,9.89,9.61,9.89
2022-06-29T14:00:00+00:00,22.13,22.13,28.81,28.81,0.33,0.33,59.1,59.1,0.0,0.0,-0.21,-0.21,210.65,210.65,0.07,0.07,13.57,13.57,359.24,1.24,211.0,1.24,1.81,2.14,0.07,2.14,9.65,7.67,13.55,7.67,11.41,4.64,11.41,10.02,9.95,10.02
2022-06-29T15:00:00+00:00,22.22,22.22,28.8,28.8,0.34,0.34,60.0,60.0,0.0,0.0,-0.21,-0.21,210.98,210.98,0.07,0.07,13.0,13.0,359.7,1.98,210.61,1.98,1.77,2.13,0.07,2.13,9.64,7.63,14.06,7.63,10.23,4.97,10.23,10.14,10.28,10.14
2022-06-29T16:00:00+00:00,21.86,21.86,28.83,28.83,0.34,0.34,62.33,62.33,0.0,0.0,-0.21,-0.21,210.97,210.97,0.07,0.07,13.5,13.5,358.8,358.84,235.22,358.84,1.71,1.98,0.25,1.98,9.64,7.77,13.54,7.77,11.04,5.25,11.04,10.24,10.11,10.24
2022-06-29T17:00:00+00:00,21.5,21.5,28.86,28.86,0.34,0.34,64.67,64.67,0.01,0.01,-0.21,-0.21,210.95,210.95,0.08,0.08,13.99,13.99,357.9,355.7,259.82,355.7,1.66,1.83,0.42,1.83,9.64,7.9,13.03,7.9,11.86,5.52,11.86,10.35,9.94,10.35
2022-06-29T18:00:00+00:00,21.14,21.14,28.9,28.9,0.34,0.34,67.0,67.0,0.01,0.01,-0.2,-0.2,210.94,210.94,0.08,0.08,14.49,14.49,357.0,352.56,284.43,352.56,1.6,1.68,0.6,1.68,9.64,8.04,12.51,8.04,12.67,5.8,12.67,10.45,9.77,10.45
2022-06-29T19:00:00+00:00,20.48,20.48,28.93,28.93,0.34,0.34,70.5,70.5,0.01,0.01,-0.2,-0.2,245.04,245.04,0.08,0.08,15.36,15.36,357.53,353.21,303.78,353.21,1.66,1.58,0.42,1.58,9.4,7.73,14.54,7.73,14.32,7.47,14.32,10.09,9.38,10.09
2022-06-29T20:00:00+00:00,19.81,19.81,28.87,28.87,0.35,0.35,74.0,74.0,0.01,0.01,-0.2,-0.2,279.15,279.15,0.07,0.07,16.23,16.23,358.05,353.86,323.12,353.86,1.73,1.49,0.23,1.49,9.15,7.42,16.57,7.42,15.97,9.14,15.97,9.72,8.98,9.72
2022-06-29T21:00:00+00:00,19.15,19.15,28.86,28.86,0.35,0.35,77.5,77.5,0.02,0.02,-0.2,-0.2,313.25,313.25,0.07,0.07,17.1,17.1,358.58,354.51,342.47,354.51,1.79,1.39,0.05,1.39,8.91,7.11,18.6,7.11,17.62,10.81,17.62,9.36,8.59,9.36
2022-06-29T22:00:00+00:00,18.93,18.93,28.85,28.85,0.35,0.35,78.77,78.77,0.01,0.01,-0.2,-0.2,279.3,279.3,0.08,0.08,16.13,16.13,358.51,355.81,342.62,355.81,1.74,1.56,0.08,1.56,8.95,7.18,18.26,7.18,16.75,10.72,16.75,9.52,8.64,9.52
2022-06-29T23:00:00+00:00,18.71,18.71,28.84,28.84,0.35,0.35,80.03,80.03,0.01,0.01,-0.2,-0.2,245.35,245.35,0.08,0.08,15.16,15.16,358.44,357.1,342.77,357.1,1.68,1.73,0.1,1.73,9.0,7.25,17.92,7.25,15.88,10.64,15.88,9.68,8.68,9.68
2022-06-30T00:00:00+00:00,18.49,18.49,27.12,27.12,0.28,0.28,81.3,81.3,0.01,0.01,-0.2,-0.2,211.4,211.4,0.09,0.09,14.19,14.19,358.37,358.4,342.92,358.4,1.63,1.9,0.13,1.9,9.04,7.32,17.58,7.32,15.01,10.55,15.01,9.84,8.73,9.84
